ID,Channel,StartTime,EndTime,Duration
id_159,channel_44,2011-06-09 03:25:39.813000+00:00,2011-06-09 03:25:39.813000+00:00,0.0
id_159,channel_45,2011-06-09 03:00:39.813000+00:00,2011-06-09 03:16:39.813000+00:00,960.0
id_159,channel_45,2011-06-09 03:24:09.813000+00:00,2011-06-09 03:24:09.813000+00:00,0.0
id_159,channel_45,2011-06-09 03:25:39.813000+00:00,2011-06-09 03:25:39.813000+00:00,0.0
id_159,channel_46,2011-06-09 03:00:39.813000+00:00,2011-06-09 03:14:09.813000+00:00,810.0
id_159,channel_46,2011-06-09 03:24:09.813000+00:00,2011-06-09 03:24:09.813000+00:00,0.0
id_159,channel_46,2011-06-09 03:25:39.813000+00:00,2011-06-09 03:25:39.813000+00:00,0.0
id_160,channel_41,2011-08-12 19:57:32.889000+00:00,2011-08-12 19:57:39.801000+00:00,6.912
id_160,channel_42,2011-08-12 19:57:32.889000+00:00,2011-08-12 19:57:39.801000+00:00,6.912
id_160,channel_43,2011-08-12 19:57:32.889000+00:00,2011-08-12 19:57:39.801000+00:00,6.912
id_160,channel_44,2011-08-12 19:57:32.889000+00:00,2011-08-12 19:57:39.801000+00:00,6.912
id_160,channel_45,2011-08-12 19:57:32.889000+00:00,2011-08-12 19:57:39.801000+00:00,6.912
id_160,channel_46,2011-08-12 19:57:32.889000+00:00,2011-08-12 19:57:39.801000+00:00,6.912
id_160,channel_48,2011-08-12 19:58:09.801000+00:00,2011-08-12 20:22:39.801000+00:00,1470.0
id_160,channel_49,2011-08-12 19:58:09.801000+00:00,2011-08-12 20:05:39.801000+00:00,450.0
id_160,channel_51,2011-08-12 19:57:52.179000+00:00,2011-08-12 20:15:52.179000+00:00,1080.0
id_160,channel_52,2011-08-12 19:57:52.179000+00:00,2011-08-12 20:02:22.179000+00:00,270.0
id_161,channel_14,2011-08-16 14:52:30.084000+00:00,2011-08-16 19:45:00.084000+00:00,17550.0
id_161,channel_21,2011-08-16 14:54:00.084000+00:00,2011-08-16 20:24:00.084000+00:00,19800.0
id_161,channel_29,2011-08-16 14:55:30.084000+00:00,2011-08-16 19:31:30.084000+00:00,16560.0
id_162,channel_14,2011-09-17 16:07:30.078000+00:00,2011-09-17 17:15:00.078000+00:00,4050.0
id_162,channel_21,2011-09-17 16:07:30.078000+00:00,2011-09-17 17:33:00.078000+00:00,5130.0
id_162,channel_29,2011-09-17 16:06:00.078000+00:00,2011-09-17 18:24:00.078000+00:00,8280.0
id_163,channel_75,2000-03-08 13:22:14.838000+00:00,2000-03-08 13:27:14.838000+00:00,300.0
id_164,channel_14,2011-11-24 17:19:30.066000+00:00,2011-11-24 21:18:00.066000+00:00,14310.0
id_164,channel_15,2011-11-24 17:28:30.066000+00:00,2011-11-27 13:19:30.066000+00:00,244260.0
id_164,channel_16,2011-11-24 18:22:30.066000+00:00,2011-11-25 01:04:30.066000+00:00,24120.0
id_164,channel_21,2011-11-24 17:22:30.066000+00:00,2011-11-24 21:10:30.066000+00:00,13680.0
id_164,channel_22,2011-11-24 17:21:00.066000+00:00,2011-12-03 21:28:30.066000+00:00,792450.0
id_164,channel_23,2011-11-24 18:07:30.066000+00:00,2011-11-27 21:28:30.066000+00:00,271260.0
id_164,channel_29,2011-11-24 17:19:30.066000+00:00,2011-11-24 20:51:00.066000+00:00,12690.0
id_164,channel_30,2011-11-24 19:10:30.066000+00:00,2011-11-27 21:28:30.066000+00:00,267480.0
id_164,channel_31,2011-11-24 17:21:00.066000+00:00,2011-12-03 21:28:30.066000+00:00,792450.0
id_164,channel_38,2011-11-24 18:07:30.066000+00:00,2011-11-27 21:28:30.066000+00:00,271260.0
id_164,channel_39,2011-11-24 17:25:30.066000+00:00,2011-12-03 21:28:30.066000+00:00,792180.0
id_164,channel_41,2011-11-24 17:17:39.786000+00:00,2011-11-24 17:21:09.786000+00:00,210.0
id_164,channel_41,2011-11-24 17:39:09.786000+00:00,2011-11-24 17:39:39.786000+00:00,30.0
id_164,channel_41,2011-11-24 17:40:39.786000+00:00,2011-11-24 17:41:09.786000+00:00,30.0
id_164,channel_42,2011-11-24 17:17:39.786000+00:00,2011-11-24 17:21:09.786000+00:00,210.0
id_164,channel_42,2011-11-24 17:39:09.786000+00:00,2011-11-24 17:41:09.786000+00:00,120.0
id_164,channel_43,2011-11-24 17:17:39.786000+00:00,2011-11-24 17:21:09.786000+00:00,210.0
id_164,channel_43,2011-11-24 17:39:09.786000+00:00,2011-11-24 17:41:09.786000+00:00,120.0
id_164,channel_44,2011-11-24 17:17:39.786000+00:00,2011-11-24 17:21:09.786000+00:00,210.0
id_164,channel_44,2011-11-24 17:39:09.786000+00:00,2011-11-24 17:41:09.786000+00:00,120.0
id_164,channel_45,2011-11-24 17:17:39.786000+00:00,2011-11-24 17:21:09.786000+00:00,210.0
id_164,channel_45,2011-11-24 17:39:09.786000+00:00,2011-11-24 17:41:09.786000+00:00,120.0
id_164,channel_46,2011-11-24 17:17:39.786000+00:00,2011-11-24 17:21:09.786000+00:00,210.0
id_164,channel_46,2011-11-24 17:39:09.786000+00:00,2011-11-24 17:41:09.786000+00:00,120.0
id_165,channel_41,2011-12-28 04:02:39.780000+00:00,2011-12-28 04:02:47.868000+00:00,8.088
id_165,channel_42,2011-12-28 04:02:39.780000+00:00,2011-12-28 04:02:47.868000+00:00,8.088
id_165,channel_43,2011-12-28 04:02:39.780000+00:00,2011-12-28 04:02:47.868000+00:00,8.088
id_165,channel_44,2011-12-28 04:02:39.780000+00:00,2011-12-28 04:02:47.868000+00:00,8.088
id_165,channel_45,2011-12-28 04:02:39.780000+00:00,2011-12-28 04:02:47.868000+00:00,8.088
id_165,channel_46,2011-12-28 04:02:39.780000+00:00,2011-12-28 04:02:47.868000+00:00,8.088
id_166,channel_41,2012-01-07 03:42:26.865000+00:00,2012-01-07 03:42:39.777000+00:00,12.912
id_166,channel_42,2012-01-07 03:42:26.865000+00:00,2012-01-07 03:42:39.777000+00:00,12.912
id_166,channel_43,2012-01-07 03:42:26.865000+00:00,2012-01-07 03:42:39.777000+00:00,12.912
id_166,channel_44,2012-01-07 03:42:26.865000+00:00,2012-01-07 03:42:39.777000+00:00,12.912
id_166,channel_45,2012-01-07 03:42:26.865000+00:00,2012-01-07 03:42:39.777000+00:00,12.912
id_166,channel_46,2012-01-07 03:42:26.865000+00:00,2012-01-07 03:42:39.777000+00:00,12.912
id_166,channel_49,2012-01-07 03:42:39.777000+00:00,2012-01-07 03:54:09.777000+00:00,690.0
id_166,channel_52,2012-01-07 03:42:52.158000+00:00,2012-01-07 03:53:22.155000+00:00,629.997
id_167,channel_12,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:07:48.624000+00:00,151409.997
id_167,channel_13,2000-03-19 06:10:18.627000+00:00,2000-03-21 00:01:48.624000+00:00,150689.997
id_167,channel_16,2000-03-19 08:52:18.627000+00:00,2000-04-01 12:00:00+00:00,1134461.373
id_167,channel_17,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:13:48.624000+00:00,151769.997
id_167,channel_18,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:07:48.624000+00:00,151409.997
id_167,channel_19,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:07:48.624000+00:00,151409.997
id_167,channel_20,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:01:48.624000+00:00,151049.997
id_167,channel_24,2000-03-19 10:58:18.627000+00:00,2000-04-01 12:00:00+00:00,1126901.373
id_167,channel_25,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:07:48.624000+00:00,151409.997
id_167,channel_26,2000-03-19 06:04:18.627000+00:00,2000-03-21 01:55:48.624000+00:00,157889.997
id_167,channel_27,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:01:48.624000+00:00,151049.997
id_167,channel_28,2000-03-19 06:04:18.627000+00:00,2000-03-20 23:49:48.624000+00:00,150329.997
id_167,channel_32,2000-03-19 13:34:18.627000+00:00,2000-04-01 12:00:00+00:00,1117541.373
id_167,channel_33,2000-03-19 13:52:18.627000+00:00,2000-04-01 12:00:00+00:00,1116461.373
id_167,channel_34,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:13:48.624000+00:00,151769.997
id_167,channel_35,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:55:48.624000+00:00,154289.997
id_167,channel_36,2000-03-19 06:04:18.627000+00:00,2000-03-21 01:43:48.624000+00:00,157169.997
id_167,channel_37,2000-03-19 06:04:18.627000+00:00,2000-03-21 00:13:48.624000+00:00,151769.997
id_167,channel_40,2000-03-19 07:16:18.627000+00:00,2000-04-01 12:00:00+00:00,1140221.373
id_167,channel_41,2000-03-19 06:01:28.344000+00:00,2000-03-20 23:13:58.344000+00:00,148350.0
id_167,channel_42,2000-03-19 06:01:28.344000+00:00,2000-03-20 23:13:58.344000+00:00,148350.0
id_167,channel_43,2000-03-19 06:01:28.344000+00:00,2000-03-20 23:13:58.344000+00:00,148350.0
id_167,channel_44,2000-03-19 06:01:28.344000+00:00,2000-03-20 23:13:58.344000+00:00,148350.0
id_167,channel_45,2000-03-19 06:01:28.344000+00:00,2000-03-20 23:13:58.344000+00:00,148350.0
id_167,channel_46,2000-03-19 06:01:28.344000+00:00,2000-03-20 23:13:58.344000+00:00,148350.0
id_167,channel_47,2000-03-19 06:04:28.344000+00:00,2000-03-25 00:00:00+00:00,496531.656
id_167,channel_48,2000-03-19 06:04:28.344000+00:00,2000-03-25 00:00:00+00:00,496531.656
id_167,channel_49,2000-03-19 06:04:28.344000+00:00,2000-03-25 00:00:00+00:00,496531.656
id_167,channel_50,2000-03-19 06:03:40.719000+00:00,2000-03-25 00:00:00+00:00,496579.281
id_167,channel_51,2000-03-19 06:03:40.719000+00:00,2000-03-25 00:00:00+00:00,496579.281
id_167,channel_52,2000-03-19 06:03:40.719000+00:00,2000-03-25 00:00:00+00:00,496579.281
id_167,channel_57,2000-03-19 06:16:35.838000+00:00,2000-03-23 12:00:00+00:00,366204.162
id_167,channel_58,2000-03-19 06:16:35.838000+00:00,2000-03-23 12:00:00+00:00,366204.162
id_167,channel_59,2000-03-19 06:25:35.838000+00:00,2000-03-23 12:00:00+00:00,365664.162
id_167,channel_60,2000-03-19 06:43:35.838000+00:00,2000-03-23 12:00:00+00:00,364584.162
id_167,channel_66,2000-03-20 01:47:06.543000+00:00,2000-03-25 00:00:00+00:00,425573.457
id_167,channel_70,2000-03-19 06:00:35.454000+00:00,2000-03-21 02:03:17.454000+00:00,158562.0
id_167,channel_71,2000-03-19 06:00:19.335000+00:00,2000-03-21 02:03:01.335000+00:00,158562.0
id_167,channel_72,2000-03-19 06:00:33.210000+00:00,2000-03-21 02:03:15.210000+00:00,158562.0
id_167,channel_73,2000-03-19 06:00:17.085000+00:00,2000-03-21 02:02:59.085000+00:00,158562.0
id_167,channel_74,2000-03-19 06:00:30.960000+00:00,2000-03-21 02:03:12.960000+00:00,158562.0
id_167,channel_75,2000-03-19 06:00:14.838000+00:00,2000-03-21 02:02:56.838000+00:00,158562.0
id_167,channel_76,2000-03-19 06:00:28.710000+00:00,2000-03-21 02:03:10.710000+00:00,158562.0
id_168,channel_73,2000-03-23 16:02:29.085000+00:00,2000-03-23 16:07:29.085000+00:00,300.0
id_169,channel_14,2012-06-20 22:46:30.033000+00:00,2012-06-26 00:00:00+00:00,436409.967
id_169,channel_15,2012-06-20 22:46:30.033000+00:00,2012-06-26 00:00:00+00:00,436409.967
id_169,channel_21,2012-06-20 22:46:30.033000+00:00,2012-06-26 00:00:00+00:00,436409.967
id_169,channel_22,2012-06-20 22:49:30.033000+00:00,2012-07-02 00:00:00+00:00,954629.967
id_169,channel_23,2012-06-20 22:46:30.033000+00:00,2012-06-26 00:00:00+00:00,436409.967
id_169,channel_29,2012-06-20 22:46:30.033000+00:00,2012-06-26 00:00:00+00:00,436409.967
id_169,channel_30,2012-06-20 22:58:30.033000+00:00,2012-06-26 00:00:00+00:00,435689.967
id_169,channel_31,2012-06-20 22:52:30.033000+00:00,2012-07-02 00:00:00+00:00,954449.967
id_169,channel_38,2012-06-20 22:55:30.033000+00:00,2012-06-26 00:00:00+00:00,435869.967
id_169,channel_39,2012-06-20 22:52:30.033000+00:00,2012-07-02 00:00:00+00:00,954449.967
id_169,channel_41,2012-06-20 22:45:09.750000+00:00,2012-06-20 22:53:09.750000+00:00,480.0
id_169,channel_42,2012-06-20 22:45:09.750000+00:00,2012-06-20 22:53:09.750000+00:00,480.0
id_169,channel_43,2012-06-20 22:45:09.750000+00:00,2012-06-20 22:53:09.750000+00:00,480.0
id_169,channel_44,2012-06-20 22:45:09.750000+00:00,2012-06-20 22:53:09.750000+00:00,480.0
id_169,channel_45,2012-06-20 22:45:09.750000+00:00,2012-06-20 22:53:09.750000+00:00,480.0
id_169,channel_46,2012-06-20 22:45:09.750000+00:00,2012-06-20 22:53:09.750000+00:00,480.0
id_170,channel_75,2000-03-23 18:17:26.838000+00:00,2000-03-23 18:22:26.838000+00:00,300.0
id_171,channel_14,2012-07-14 08:10:30.030000+00:00,2012-07-16 02:55:30.030000+00:00,153900.0
id_171,channel_21,2012-07-14 08:15:00.030000+00:00,2012-07-16 02:40:30.030000+00:00,152730.0
id_171,channel_29,2012-07-14 08:09:00.030000+00:00,2012-07-16 02:40:30.030000+00:00,153090.0
id_172,channel_41,2012-09-19 13:42:51+00:00,2012-09-19 13:43:09+00:00,18.0
id_172,channel_42,2012-09-19 13:42:51+00:00,2012-09-19 13:43:09+00:00,18.0
id_172,channel_43,2012-09-19 13:42:51+00:00,2012-09-19 13:43:09+00:00,18.0
id_172,channel_44,2012-09-19 13:42:51+00:00,2012-09-19 13:43:09+00:00,18.0
id_172,channel_45,2012-09-19 13:42:51+00:00,2012-09-19 13:43:09+00:00,18.0
id_172,channel_46,2012-09-19 13:42:51+00:00,2012-09-19 13:43:09+00:00,18.0
id_173,channel_76,2000-03-23 20:16:40.710000+00:00,2000-03-23 20:21:40.710000+00:00,300.0
id_174,channel_41,2012-10-04 15:18:09.735000+00:00,2012-10-04 16:12:39.735000+00:00,3270.0
id_174,channel_42,2012-10-04 15:24:39.735000+00:00,2012-10-04 16:30:09.735000+00:00,3930.0
id_174,channel_43,2012-10-04 15:43:39.735000+00:00,2012-10-04 16:32:09.735000+00:00,2910.0
id_174,channel_44,2012-10-04 15:42:39.735000+00:00,2012-10-04 16:43:39.735000+00:00,3660.0
id_174,channel_45,2012-10-04 15:28:09.735000+00:00,2012-10-04 16:28:39.735000+00:00,3630.0
id_174,channel_46,2012-10-04 15:39:09.735000+00:00,2012-10-04 16:38:09.735000+00:00,3540.0
id_174,channel_47,2012-10-04 15:27:39.735000+00:00,2012-10-06 06:08:09.735000+00:00,139230.0
id_174,channel_48,2012-10-04 15:27:39.735000+00:00,2012-10-06 06:21:09.735000+00:00,140010.0
id_174,channel_49,2012-10-04 15:37:39.735000+00:00,2012-10-06 06:13:09.735000+00:00,138930.0
id_174,channel_50,2012-10-04 22:15:52.113000+00:00,2012-10-06 05:08:22.110000+00:00,111149.997
id_174,channel_51,2012-10-04 17:00:52.113000+00:00,2012-10-06 05:50:22.110000+00:00,132569.997
id_174,channel_52,2012-10-04 22:09:52.113000+00:00,2012-10-06 05:50:22.110000+00:00,114029.997
id_174,channel_57,2012-10-04 15:15:47.229000+00:00,2012-10-06 02:42:47.229000+00:00,127620.0
id_174,channel_58,2012-10-04 15:24:47.229000+00:00,2012-10-06 03:54:47.229000+00:00,131400.0
id_174,channel_59,2012-10-04 15:27:47.229000+00:00,2012-10-06 02:12:47.229000+00:00,125100.0
id_174,channel_60,2012-10-04 15:21:47.229000+00:00,2012-10-06 03:54:47.229000+00:00,131580.0
id_175,channel_14,2012-12-06 12:46:30.006000+00:00,2012-12-08 00:00:00+00:00,126809.994
id_175,channel_15,2012-12-06 12:51:00.006000+00:00,2012-12-11 00:00:00+00:00,385739.994
id_175,channel_21,2012-12-06 12:46:30.006000+00:00,2012-12-08 00:00:00+00:00,126809.994
id_175,channel_22,2012-12-06 12:48:00.006000+00:00,2012-12-11 00:00:00+00:00,385919.994
id_175,channel_23,2012-12-06 12:52:30.006000+00:00,2012-12-11 00:00:00+00:00,385649.994
id_175,channel_29,2012-12-06 12:46:30.006000+00:00,2012-12-08 00:00:00+00:00,126809.994
id_175,channel_30,2012-12-06 12:07:30.006000+00:00,2012-12-08 00:00:00+00:00,129149.994
id_175,channel_31,2012-12-06 12:49:30.006000+00:00,2012-12-11 00:00:00+00:00,385829.994
id_175,channel_38,2012-12-06 13:07:30.006000+00:00,2012-12-08 00:00:00+00:00,125549.994
id_175,channel_39,2012-12-06 12:51:00.006000+00:00,2012-12-11 00:00:00+00:00,385739.994
id_175,channel_41,2012-12-06 12:45:09.723000+00:00,2012-12-06 12:47:09.723000+00:00,120.0
id_175,channel_41,2012-12-06 13:05:39.723000+00:00,2012-12-06 13:09:09.723000+00:00,210.0
id_175,channel_42,2012-12-06 12:45:09.723000+00:00,2012-12-06 12:47:09.723000+00:00,120.0
id_175,channel_42,2012-12-06 13:05:39.723000+00:00,2012-12-06 13:09:09.723000+00:00,210.0
id_175,channel_43,2012-12-06 12:45:09.723000+00:00,2012-12-06 12:47:09.723000+00:00,120.0
id_175,channel_43,2012-12-06 13:05:39.723000+00:00,2012-12-06 13:09:09.723000+00:00,210.0
id_175,channel_44,2012-12-06 12:45:09.723000+00:00,2012-12-06 12:47:09.723000+00:00,120.0
id_175,channel_44,2012-12-06 13:05:39.723000+00:00,2012-12-06 13:09:09.723000+00:00,210.0
id_175,channel_45,2012-12-06 12:45:09.723000+00:00,2012-12-06 12:47:09.723000+00:00,120.0
id_175,channel_45,2012-12-06 13:05:39.723000+00:00,2012-12-06 13:09:09.723000+00:00,210.0
id_175,channel_46,2012-12-06 12:45:09.723000+00:00,2012-12-06 12:47:09.723000+00:00,120.0
id_175,channel_46,2012-12-06 13:05:39.723000+00:00,2012-12-06 13:09:09.723000+00:00,210.0
id_176,channel_41,2013-02-09 23:44:53.799000+00:00,2013-02-09 23:44:53.799000+00:00,0.0
id_176,channel_42,2013-02-09 23:44:53.799000+00:00,2013-02-09 23:44:53.799000+00:00,0.0
id_176,channel_43,2013-02-09 23:44:53.799000+00:00,2013-02-09 23:44:53.799000+00:00,0.0
id_176,channel_44,2013-02-09 23:44:53.799000+00:00,2013-02-09 23:44:53.799000+00:00,0.0
id_176,channel_45,2013-02-09 23:44:53.799000+00:00,2013-02-09 23:44:53.799000+00:00,0.0
id_176,channel_46,2013-02-09 23:44:53.799000+00:00,2013-02-09 23:44:53.799000+00:00,0.0
id_176,channel_47,2013-02-09 23:45:39.711000+00:00,2013-02-09 23:51:09.711000+00:00,330.0
id_176,channel_48,2013-02-09 23:45:09.711000+00:00,2013-02-10 00:06:09.711000+00:00,1260.0
id_176,channel_49,2013-02-09 23:45:39.711000+00:00,2013-02-09 23:52:09.711000+00:00,390.0
id_176,channel_50,2013-02-09 23:45:52.092000+00:00,2013-02-09 23:51:52.092000+00:00,360.0
id_176,channel_51,2013-02-09 23:45:52.092000+00:00,2013-02-09 23:53:22.089000+00:00,449.997
id_176,channel_52,2013-02-09 23:44:22.089000+00:00,2013-02-09 23:51:52.092000+00:00,450.003
id_177,channel_41,2013-03-24 16:57:39.705000+00:00,2013-03-24 16:57:41.793000+00:00,2.088
id_177,channel_42,2013-03-24 16:57:39.705000+00:00,2013-03-24 16:57:41.793000+00:00,2.088
id_177,channel_43,2013-03-24 16:57:39.705000+00:00,2013-03-24 16:57:41.793000+00:00,2.088
id_177,channel_44,2013-03-24 16:57:39.705000+00:00,2013-03-24 16:57:41.793000+00:00,2.088
id_177,channel_45,2013-03-24 16:57:39.705000+00:00,2013-03-24 16:57:41.793000+00:00,2.088
id_177,channel_46,2013-03-24 16:57:39.705000+00:00,2013-03-24 16:57:41.793000+00:00,2.088
id_177,channel_47,2013-03-24 16:57:09.705000+00:00,2013-03-24 17:11:09.705000+00:00,840.0
id_177,channel_48,2013-03-24 16:58:39.705000+00:00,2013-03-24 17:11:09.705000+00:00,750.0
id_177,channel_49,2013-03-24 16:57:41.793000+00:00,2013-03-24 17:02:09.705000+00:00,267.912
id_177,channel_50,2013-03-24 16:59:22.080000+00:00,2013-03-24 17:11:22.080000+00:00,720.0
id_177,channel_51,2013-03-24 16:59:22.080000+00:00,2013-03-24 17:12:52.083000+00:00,810.003
id_177,channel_52,2013-03-24 16:59:22.080000+00:00,2013-03-24 17:29:22.080000+00:00,1800.0
id_178,channel_14,2013-04-25 01:13:29.982000+00:00,2013-04-25 07:07:29.982000+00:00,21240.0
id_178,channel_21,2013-04-25 01:20:59.982000+00:00,2013-04-25 04:01:29.982000+00:00,9630.0
id_178,channel_29,2013-04-25 01:16:29.982000+00:00,2013-04-25 06:10:29.982000+00:00,17640.0
id_179,channel_14,2013-07-23 21:25:29.964000+00:00,2013-07-24 02:59:59.964000+00:00,20070.0
id_179,channel_21,2013-07-23 21:25:29.964000+00:00,2013-07-24 02:08:59.964000+00:00,17010.0
id_179,channel_29,2013-07-23 21:38:59.964000+00:00,2013-07-23 23:22:29.964000+00:00,6210.0
id_180,channel_12,2013-08-12 02:28:29.964000+00:00,2013-08-13 21:37:29.961000+00:00,155339.997
id_180,channel_13,2013-08-12 02:35:59.964000+00:00,2013-08-13 21:13:29.961000+00:00,153449.997
id_180,channel_14,2013-08-12 02:26:59.964000+00:00,2013-08-29 00:00:00+00:00,1459980.036
id_180,channel_15,2013-08-11 21:17:59.964000+00:00,2013-08-29 00:00:00+00:00,1478520.036
id_180,channel_16,2013-08-12 03:19:29.964000+00:00,2013-08-29 00:00:00+00:00,1456830.036
id_180,channel_17,2013-08-12 02:44:59.964000+00:00,2013-08-13 21:31:29.961000+00:00,153989.997
id_180,channel_18,2013-08-12 01:34:29.964000+00:00,2013-08-13 21:11:59.961000+00:00,157049.997
id_180,channel_19,2013-08-11 23:25:29.964000+00:00,2013-08-13 22:17:59.961000+00:00,168749.997
id_180,channel_20,2013-08-12 00:32:59.964000+00:00,2013-08-13 21:11:59.961000+00:00,160739.997
id_180,channel_21,2013-08-12 02:25:29.964000+00:00,2013-08-29 00:00:00+00:00,1460070.036
id_180,channel_22,2013-08-11 21:29:59.964000+00:00,2013-08-29 00:00:00+00:00,1477800.036
id_180,channel_23,2013-08-11 21:49:29.964000+00:00,2013-08-29 00:00:00+00:00,1476630.036
id_180,channel_24,2013-08-12 03:11:59.964000+00:00,2013-08-29 00:00:00+00:00,1457280.036
id_180,channel_25,2013-08-12 03:26:59.964000+00:00,2013-08-13 21:22:29.961000+00:00,150929.997
id_180,channel_26,2013-08-12 02:10:29.964000+00:00,2013-08-12 02:10:29.964000+00:00,0.0
id_180,channel_26,2013-08-12 02:40:29.964000+00:00,2013-08-13 21:22:29.961000+00:00,153719.997
id_180,channel_27,2013-08-12 02:29:59.964000+00:00,2013-08-13 21:07:29.961000+00:00,153449.997
id_180,channel_28,2013-08-12 02:16:29.964000+00:00,2013-08-13 21:11:59.961000+00:00,154529.997
id_180,channel_29,2013-08-12 01:58:29.964000+00:00,2013-08-29 00:00:00+00:00,1461690.036
id_180,channel_30,2013-08-11 21:31:29.964000+00:00,2013-08-29 00:00:00+00:00,1477710.036
id_180,channel_31,2013-08-11 21:29:59.964000+00:00,2013-08-29 00:00:00+00:00,1477800.036
id_180,channel_32,2013-08-12 03:16:29.964000+00:00,2013-08-29 00:00:00+00:00,1457010.036
id_180,channel_33,2013-08-12 03:13:29.964000+00:00,2013-08-29 00:00:00+00:00,1457190.036
id_180,channel_34,2013-08-12 02:35:59.964000+00:00,2013-08-13 21:17:59.961000+00:00,153719.997
id_180,channel_35,2013-08-12 02:31:29.964000+00:00,2013-08-14 00:34:29.961000+00:00,165779.997
id_180,channel_36,2013-08-12 00:52:29.964000+00:00,2013-08-13 21:40:29.961000+00:00,161279.997
id_180,channel_37,2013-08-11 22:17:59.964000+00:00,2013-08-13 21:31:29.961000+00:00,170009.997
id_180,channel_38,2013-08-11 23:28:29.964000+00:00,2013-08-29 00:00:00+00:00,1470690.036
id_180,channel_39,2013-08-11 21:29:59.964000+00:00,2013-08-29 00:00:00+00:00,1477800.036
id_180,channel_40,2013-08-12 03:14:59.964000+00:00,2013-08-29 00:00:00+00:00,1457100.036
id_180,channel_41,2013-08-12 02:55:39.681000+00:00,2013-08-12 03:11:39.681000+00:00,960.0
id_180,channel_41,2013-08-12 05:55:39.681000+00:00,2013-08-12 06:11:39.681000+00:00,960.0
id_180,channel_41,2013-08-12 08:55:09.681000+00:00,2013-08-12 09:11:39.681000+00:00,990.0
